52630,31655,0
52640,31655,0
52650,31655,0
52660,31655,0
52670,31655,0
52680,31655,0
52690,31655,0
52700,31655,0
52710,31655,0
52720,31655,0
52730,31655,0
52740,31655,0
52750,31655,0
52760,31655,0
52770,31655,0
52780,31663,0
52790,31663,0
52800,31663,0
52810,31663,0
52820,31663,0
52830,31663,0
52840,31663,0
52850,31663,0
52860,31663,0
52870,31663,0
52880,31663,0
52890,31663,0
52900,31663,0
52910,31663,0
52920,31663,0
52930,31663,0
52940,31663,0
52950,31663,0
52960,31663,0
52970,31663,0
52980,31663,0
52990,31663,0
53000,31663,0
53010,31663,0
53020,31663,0
53030,31663,0
53040,31663,0
53050,31663,0
53060,31663,0
53070,31663,0
53080,31663,0
53090,31663,0
53100,31687,0
53110,32020,0
53120,32020,0
53130,32020,0
53140,32020,0
53150,32020,0
53160,32020,0
53170,32020,0
53180,32020,0
53190,32020,0
53200,32020,0
53210,32020,0
53220,32020,0
53230,32020,0
53240,32020,0
53250,32020,0
53260,32020,0
53270,32020,0
53280,32020,0
53290,32020,0
53300,32020,0
53310,32020,0
53320,32020,0
53330,32020,0
53340,32020,0
53350,32020,0
53360,32020,0
53370,32020,0
53380,32020,0
53390,32020,0
53400,32020,0
53410,32020,0
53420,32020,0
53430,32020,0
53440,32020,0
53450,32020,0
53460,32020,0
53470,32020,0
53480,32020,0
53490,32020,0
53500,32020,0
53510,32020,0
53520,32020,0
53530,32020,0
53540,32020,0
53550,32020,0
53560,32020,0
53570,32020,0
53580,32020,0
53590,32020,0
53600,32020,0
53610,32020,0
53620,32020,0
53630,32020,0
53640,32020,0
53650,32020,0
53660,32020,0
53670,32020,0
53680,32020,0
53690,32021,0
53700,32021,0
53710,32021,0
53720,32021,0
53730,32021,0
53740,32021,0
53750,32021,0
53760,32021,0
53770,32021,0
53780,32021,0
53790,32021,0
53800,32021,0
53810,32021,0
53820,32021,0
53830,32021,0
53840,32021,0
53850,32021,0
53860,32021,0
53870,32021,0
53880,32021,0
53890,32021,0
53900,32021,0
53910,32021,0
53920,32021,0
53930,32021,0
53940,32021,0
53950,32021,0
53960,32021,0
53970,32021,0
53980,32021,0
53990,32021,0
54000,32021,0
54010,32021,0
54020,32021,0
54030,32021,0
54040,32021,0
54050,32021,0
54060,32021,0
54070,32021,0
54080,32021,0
54090,32021,0
54100,32021,0
54110,32021,0
54120,32021,0
54130,32021,0
54140,32021,0
54150,32021,0
54160,32021,0
54170,32021,0
54180,32021,0
54190,32021,0
54200,32021,0
54210,32021,0
54220,32021,0
54230,32021,0
54240,32021,0
54250,32021,0
54260,32021,0
54270,32021,0
54280,32021,0
54290,32021,0
54300,32021,0
54310,32021,0
54320,32021,0
54330,32021,0
54340,32021,0
54350,32021,0
54360,32021,0
54370,32021,0
54380,32021,0
54390,32021,0
54400,32021,0
54410,32021,0
54420,32021,0
54430,32021,0
54440,32021,0
54450,32021,0
54460,32021,0
54470,32021,0
54480,32021,0
54490,32021,0
54500,32021,0
54510,32021,0
54520,32021,0
54530,32021,0
54540,32021,0
54550,32021,0
54560,32021,0
54570,32021,0
54580,32021,0
54590,32021,0
54600,32021,0
54610,32021,0
54620,32021,0
54630,32021,0
54640,32021,0
54650,32021,0
54660,32021,0
54670,32021,0
54680,32021,0
54690,32021,0
54700,32021,0
54710,32021,0
54720,32021,0
54730,32022,0
54740,32022,0
54750,32022,0
54760,32022,0
54770,32022,0
54780,32070,0
54790,32070,0
54800,32070,0
54810,32070,0
54820,32070,0
54830,32070,0
54840,32070,0
54850,32070,0
54860,32070,0
54870,32070,0
54880,32070,0
54890,32070,0
54900,32070,0
54910,32070,0
54920,32070,0
54930,32070,0
54940,32070,0
54950,32070,0
54960,32070,0
54970,32070,0
54980,32070,0
54990,32070,0
55000,32070,0
55010,32070,0
55020,32070,0
55030,32070,0
55040,32070,0
55050,32070,0
55060,32070,0
55070,32070,0
55080,32070,0
55090,32070,0
55100,32070,0
55110,32070,0
55120,32070,0
55130,32070,0
55140,32070,0
55150,32072,0
55160,32072,0
55170,32072,0
55180,32072,0
55190,32072,0
55200,32072,0
55210,32072,0
55220,32072,0
55230,32072,0
55240,32072,0
55250,32072,0
55260,32072,0
55270,32080,0
55280,32080,0
55290,32080,0
55300,32082,0
55310,32082,0
55320,32082,0
55330,32082,0
55340,32082,0
55350,32082,0
55360,32082,0
55370,32082,0
55380,32082,0
55390,32082,0
55400,32082,0
55410,32082,0
55420,32082,0
55430,32082,0
55440,32082,0
55450,32086,0
55460,32419,0
55470,32424,0
55480,32424,0
55490,32424,0
55500,32426,0
55510,32426,0
55520,32426,0
55530,32426,0
55540,32426,0
55550,32426,0
55560,32426,0
55570,32426,0
55580,32426,0
55590,32426,0
55600,32426,0
55610,32426,0
55620,32426,0
55630,32426,0
55640,32426,0
55650,32433,0
55660,32433,0
55670,32433,0
55680,32433,0
55690,32433,0
55700,32433,0
55710,32433,0
55720,32433,0
55730,32433,0
55740,32433,0
55750,32433,0
55760,32433,0
55770,32433,0
55780,32433,0
55790,32433,0
55800,32433,0
55810,32433,0
55820,32433,0
55830,32433,0
55840,32437,0
55850,32440,0
55860,32440,0
55870,32440,0
55880,32447,0
55890,32447,0
55900,32447,0
55910,32447,0
55920,32447,0
55930,32447,0
55940,32447,0
55950,32447,0
55960,32447,0
55970,32453,0
55980,32453,0
55990,32453,0
56000,32453,0
56010,32453,0
56020,32453,0
56030,32453,0
56040,32453,0
56050,32453,0
56060,32453,0
56070,32453,0
56080,32453,0
56090,32453,0
56100,32453,0
56110,32453,0
56120,32453,0
56130,32453,0
56140,32453,0
56150,32453,0
56160,32453,0
56170,32454,0
56180,32454,0
56190,32454,0
56200,32454,0
56210,32456,0
56220,32456,0
56230,32456,0
56240,32456,0
56250,32456,0
56260,32456,0
56270,32458,0
56280,32458,0
56290,32458,0
56300,32458,0
56310,32458,0
56320,32458,0
56330,32458,0
56340,32458,0
56350,32458,0
56360,32458,0
56370,32458,0
56380,32458,0
56390,32461,0
56400,32461,0
56410,32467,0
56420,32469,0
56430,32469,0
56440,32469,0
56450,32469,0
56460,32469,0
56470,32469,0
56480,32469,0
56490,32473,0
56500,32473,0
56510,32473,0
56520,32473,0
56530,32504,0
56540,32504,0
56550,32504,0
56560,32504,0
56570,32504,0
56580,32504,0
56590,32504,0
56600,32504,0
56610,32504,0
56620,32504,0
56630,32504,0
56640,32504,0
56650,32504,0
56660,32504,0
56670,32504,0
56680,32504,0
56690,32504,0
56700,32509,0
56710,32509,0
56720,32509,0
56730,32509,0
56740,32509,0
56750,32509,0
56760,32509,0
56770,32509,0
56780,32509,0
56790,32509,0
56800,32514,0
56810,32514,0
56820,32514,0
56830,32514,0
56840,32514,0
56850,32514,0
56860,32524,0
56870,32525,0
56880,32525,0
56890,32525,0
56900,32525,0
56910,32525,0
56920,32525,0
56930,32525,0
56940,32525,0
56950,32525,0
56960,32525,0
56970,32525,0
56980,32525,0
56990,32525,0
57000,32525,0
57010,32525,0
57020,32525,0
57030,32525,0
57040,32525,0
57050,32525,0
57060,32525,0
57070,32525,0
57080,32525,0
57090,32525,0
57100,32525,0
57110,32525,0
57120,32525,0
57130,32525,0
57140,32525,0
57150,32525,0
57160,32525,0
57170,32525,0
57180,32525,0
57190,32525,0
57200,32525,0
57210,32525,0
57220,32525,0
57230,32525,0
57240,32525,0
57250,32525,0
57260,32525,0
57270,32525,0
57280,32525,0
57290,32525,0
57300,32525,0
57310,32525,0
57320,32525,0
57330,32525,0
57340,32525,0
57350,32525,0
57360,32525,0
57370,32525,0
57380,32525,0
57390,32525,0
57400,32525,0
57410,32525,0
57420,32525,0
57430,32525,0
57440,32525,0
57450,32525,0
57460,32525,0
57470,32525,0
57480,32525,0
57490,32525,0
57500,32531,0
57510,32531,0
57520,32531,0
57530,32531,0
57540,32531,0
57550,32531,0
57560,32531,0
57570,32531,0
57580,32531,0
57590,32531,0
57600,32531,0
57610,32531,0
57620,32531,0
57630,32531,0
57640,32531,0
57650,32531,0
57660,32531,0
57670,32531,0
57680,32531,0
57690,32531,0
57700,32531,0
57710,32531,0
57720,32531,0
57730,32531,0
57740,32531,0
57750,32531,0
57760,32531,0
57770,32531,0
57780,32531,0
57790,32531,0
57800,32531,0
57810,32531,0
57820,32531,0
57830,32531,0
57840,32531,0
57850,32531,0
57860,32531,0
57870,32531,0
57880,32531,0
57890,32531,0
57900,32531,0
57910,32531,0
57920,32531,0
57930,32531,0
57940,32531,0
57950,32531,0
57960,32531,0
57970,32531,0
57980,32531,0
57990,32531,0
58000,32564,0
58010,32564,0
58020,32564,0
58030,32564,0
58040,32564,0
58050,32564,0
58060,32564,0
58070,32564,0
58080,32565,0
58090,32565,0
58100,32565,0
58110,32565,0
58120,32565,0
58130,32565,0
58140,32565,0
58150,32565,0
58160,32565,0
58170,32565,0
58180,32565,0
58190,32565,0
58200,32567,0
58210,32567,0
58220,32567,0
58230,32567,0
58240,32567,0
58250,32567,0
58260,32567,0
58270,32567,0
58280,32567,0
58290,32568,0
58300,32568,0
58310,32568,0
58320,32568,0
58330,32568,0
58340,32568,0
58350,32568,0
58360,32568,0
58370,32568,0
58380,32568,0
58390,32568,0
58400,32568,0
58410,32570,0
58420,32570,0
58430,32570,0
58440,32570,0
58450,32570,0
58460,32570,0
58470,32570,0
58480,32570,0
58490,32570,0
58500,32570,0
58510,32570,0
58520,32572,0
58530,32572,0
58540,32572,0
58550,32572,0
58560,32572,0
58570,32572,0
58580,32572,0
58590,32572,0
58600,32576,0
58610,32576,0
58620,32576,0
58630,32576,0
58640,32576,0
58650,32576,0
58660,32576,0
58670,32576,0
58680,32576,0
58690,32576,0
58700,32576,0
58710,32576,0
58720,32576,0
58730,32576,0
58740,32576,0
58750,32576,0
58760,32576,0
58770,32576,0
58780,32576,0
58790,32576,0
58800,32576,0
58810,32576,0
58820,32576,0
58830,32576,0
58840,32576,0
58850,32576,0
58860,32576,0
58870,32576,0
58880,32576,0
58890,32576,0
58900,32576,0
58910,32576,0
58920,32576,0
58930,32576,0
58940,32576,0
58950,32576,0
58960,32576,0
58970,32576,0
58980,32576,0
58990,32576,0
59000,32576,0
59010,32576,0
59020,32576,0
59030,32576,0
59040,32576,0
59050,32576,0
59060,32576,0
59070,32576,0
59080,32576,0
59090,32576,0
59100,32576,0
59110,32576,0
59120,32576,0
59130,32576,0
59140,32576,0
59150,32578,0
59160,32578,0
59170,32578,0
59180,32578,0
59190,32578,0
59200,32578,0
59210,32578,0
59220,32578,0
59230,32579,0
59240,32579,0
59250,32579,0
59260,32579,0
59270,32579,0
59280,32579,0
59290,32579,0
59300,32579,0
59310,32579,0
59320,32579,0
59330,32579,0
59340,32579,0
59350,32579,0
59360,32579,0
59370,32579,0
59380,32579,0
59390,32579,0
59400,32579,0
59410,32579,0
59420,32579,0
59430,32579,0
59440,32579,0
59450,32579,0
59460,32579,0
59470,32579,0
59480,32579,0
59490,32579,0
59500,32579,0
59510,32579,0
59520,32579,0
59530,32579,0
59540,32579,0
59550,32579,0
59560,32579,0
59570,32579,0
59580,32579,0
59590,32579,0
59600,32579,0
59610,32579,0
59620,32579,0
59630,32579,0
59640,32579,0
59650,32579,0
59660,32579,0
59670,32579,0
59680,32579,0
59690,32579,0
59700,32579,0
59710,32579,0
59720,32579,0
59730,32579,0
59740,32579,0
59750,32579,0
59760,32579,0
59770,32579,0
59780,32579,0
59790,32579,0
59800,32579,0
59810,32579,0
59820,32579,0
59830,32579,0
59840,32579,0
59850,32579,0
59860,32579,0
59870,32579,0
59880,32579,0
59890,32579,0
59900,32579,0
59910,32579,0
59920,32579,0
59930,32579,0
59940,32579,0
59950,32580,0
59960,32580,0
59970,32580,0
59980,32595,0
59990,32595,0
60000,32600,0
60010,32600,0
60020,32600,0
60030,32602,0
60040,32603,0
60050,32605,0
60060,32605,0
60070,32650,0
60080,32650,0
60090,32650,0
60100,32650,0
60110,32654,0
60120,32654,0
60130,32654,0
60140,32654,0
60150,32654,0
60160,32654,0
60170,32654,0
60180,32654,0
60190,32654,0
60200,32654,0
60210,32654,0
60220,32654,0
60230,32654,0
60240,32654,0
60250,32654,0
60260,32654,0
60270,32654,0
60280,32654,0
60290,32654,0
60300,32654,0
60310,32654,0
60320,32654,0
60330,32654,0
60340,32654,0
60350,32654,0
60360,32654,0
60370,32700,0
60380,32700,0
60390,32700,0
60400,32700,0
60410,32700,0
60420,32700,0
60430,32700,0
60440,32700,0
60450,32700,0
60460,32700,0
60470,32700,0
60480,32700,0
60490,32700,0
60500,32700,0
60510,32700,0
60520,32700,0
60530,32700,0
60540,32700,0
60550,32700,0
60560,32700,0
60570,32700,0
60580,32700,0
60590,32700,0
60600,32700,0
60610,32700,0
60620,32700,0
60630,32700,0
60640,32700,0
60650,32700,0
60660,32700,0
60670,32700,0
60680,32700,0
60690,32700,0
60700,32700,0
60710,32700,0
60720,32700,0
60730,32700,0
60740,32700,0
60750,32700,0
60760,32700,0
60770,32700,0
60780,32700,0
60790,32700,0
60800,32700,0
60810,32700,0
60820,32700,0
60830,32700,0
60840,32700,0
60850,32700,0
60860,32700,0
60870,32700,0
60880,32700,0
60890,32700,0
60900,32700,0
60910,32700,0
60920,32700,0
60930,32700,0
60940,32700,0
60950,32700,0
60960,32700,0
60970,32700,0
60980,32700,0
60990,32700,0
61000,32700,0
61010,32700,0
61020,32700,0
61030,32700,0
61040,32700,0
61050,32700,0
61060,32700,0
61070,32700,0
61080,32700,0
61090,32700,0
61100,32700,0
61110,32700,0
61120,32700,0
61130,32700,0
61140,32700,0
61150,32700,0
61160,32700,0
61170,32700,0
61180,32700,0
61190,32700,0
61200,32700,0
61210,32700,0
61220,32700,0
61230,32700,0
61240,32700,0
61250,32700,0
61260,32700,0
61270,32700,0
61280,32700,0
61290,32700,0
61300,32700,0
61310,32713,0
61320,32713,0
61330,32713,0
61340,32715,0
61350,32715,0
61360,32715,0
61370,32715,0
61380,32715,0
61390,32715,0
61400,32715,0
61410,32715,0
61420,32715,0
61430,32715,0
61440,32715,0
61450,32715,0
61460,32715,0
61470,32715,0
61480,32715,0
61490,32715,0
61500,32715,0
61510,32715,0
61520,32715,0
61530,32715,0
61540,32726,0
61550,32726,0
61560,32726,0
61570,32740,0
61580,32740,0
61590,32740,0
61600,32740,0
61610,32740,0
61620,32740,0
61630,32740,0
61640,32740,0
61650,32740,0
61660,32740,0
61670,32740,0
61680,32740,0
61690,32740,0
61700,32740,0
61710,32740,0
61720,32740,0
61730,32740,0
61740,32740,0
61750,32740,0
61760,32740,0
61770,32740,0
61780,32740,0
61790,32740,0
61800,32740,0
61810,32740,0
61820,32740,0
61830,32740,0
61840,32740,0
61850,32740,0
61860,32740,0
61870,32740,0
61880,32740,0
61890,32740,0
61900,32740,0
61910,32740,0
61920,32740,0
61930,32740,0
61940,32740,0
61950,32740,0
61960,32740,0
61970,32740,0
61980,32740,0
61990,32756,0
62000,32756,0
62010,32761,0
62020,32762,0
62030,32762,0
62040,32762,0
62050,32762,0
62060,32762,0
62070,32762,0
62080,32762,0
62090,32762,0
62100,32762,0
62110,32762,0
62120,32762,0
62130,32762,0
62140,32762,0
62150,32762,0
62160,32762,0
62170,32762,0
62180,32762,0
62190,32762,0
62200,32762,0
62210,32762,0
62220,32762,0
62230,32762,0
62240,32762,0
62250,32762,0
62260,32762,0
62270,32762,0
62280,32762,0
62290,32762,0
62300,32762,0
62310,32762,0
62320,32762,0
62330,32762,0
62340,32762,0
62350,32762,0
62360,32762,0
62370,32762,0
62380,32762,0
62390,32762,0
62400,32762,0
62410,32762,0
62420,32762,0
62430,32762,0
62440,32762,0
62450,32762,0
62460,32762,0
62470,32762,0
62480,32762,0
62490,32762,0
62500,32762,0
62510,32762,0
62520,32762,0
62530,32762,0
62540,32762,0
62550,32762,0
62560,32762,0
62570,32762,0
62580,32762,0
62590,32762,0
62600,32762,0
62610,32762,0
62620,32762,0
62630,32762,0
62640,32762,0
62650,32762,0
62660,32762,0
62670,32763,0
62680,32763,0
62690,32763,0
62700,32763,0
62710,32763,0
62720,32763,0
62730,32763,0
62740,32763,0
62750,32763,0
62760,32763,0
62770,32763,0
62780,32763,0
62790,32763,0
62800,32763,0
62810,32763,0
62820,32763,0
62830,32765,0
62840,32765,0
62850,32765,0
62860,32765,0
62870,32765,0
62880,32765,0
62890,32765,0
62900,32765,0
62910,32765,0
62920,32765,0
62930,32765,0
62940,32765,0
62950,32765,0
62960,32765,0
62970,32765,0
62980,32765,0
62990,32765,0
63000,32765,0
63010,32765,0
63020,32765,0
63030,32765,0
63040,32765,0
63050,32765,0
63060,32765,0
63070,32765,0
63080,32765,0
63090,32765,0
63100,32765,0
63110,32765,0
63120,32765,0
63130,32765,0
63140,32765,0
63150,32765,0
63160,32765,0
63170,32765,0
63180,32765,0
63190,32765,0
63200,32765,0
63210,32765,0
63220,32765,0
63230,32765,0
63240,32765,0
63250,32767,0
63260,32768,0
63270,32768,0
63280,32768,0
63290,32768,0
63300,32768,0
63310,32768,0
63320,32768,0
63330,32768,0
63340,32768,0
63350,32768,0
63360,32768,0
63370,32768,0
63380,32768,0
63390,32768,0
63400,32768,0
63410,32768,0
63420,32768,0
63430,32772,0
63440,32773,0
63450,32773,0
63460,32773,0
63470,32773,0
63480,32773,0
63490,32773,0
63500,32773,0
63510,32773,0
63520,32773,0
63530,32773,0
63540,32773,0
63550,32773,0
63560,32773,0
63570,32773,0
63580,32773,0
63590,32773,0
63600,32773,0
63610,32773,0
63620,32773,0
63630,32773,0
63640,32773,0
63650,32773,0
63660,32773,0
63670,32773,0
63680,32773,0
63690,32773,0
63700,32773,0
63710,32773,0
63720,32773,0
63730,32774,0
63740,32774,0
63750,32786,0
63760,32786,0
63770,32789,0
63780,32789,0
63790,32819,0
63800,32819,0
63810,32819,0
63820,32819,0
63830,32819,0
63840,32819,0
63850,32819,0
63860,32819,0
63870,32819,0
63880,32819,0
63890,32819,0
63900,32819,0
63910,32819,0
63920,32819,0
63930,32819,0
63940,32819,0
63950,32819,0
63960,32819,0
63970,32819,0
63980,32819,0
63990,32819,0
64000,32819,0
64010,32819,0
64020,32819,0
64030,32819,0
64040,32819,0
64050,32819,0
64060,32819,0
64070,32819,0
64080,32819,0
64090,32819,0
64100,32819,0
64110,32819,0
64120,32819,0
64130,32823,0
64140,32823,0
64150,32823,0
64160,32823,0
64170,32823,0
64180,32823,0
64190,32823,0
64200,32823,0
64210,32823,0
64220,32823,0
64230,32823,0
64240,32823,0
64250,32823,0
64260,32823,0
64270,32823,0
64280,32823,0
64290,32823,0
64300,32823,0
64310,32823,0
64320,32823,0
64330,32823,0
64340,32823,0
64350,32823,0
64360,32823,0
64370,32823,0
64380,32823,0
64390,32823,0
64400,32823,0
64410,32823,0
64420,32823,0
64430,32823,0
64440,32823,0
64450,32823,0
64460,32823,0
64470,32974,0
64480,32974,0
64490,32974,0
64500,32974,0
64510,32974,0
64520,32974,0
64530,32974,0
64540,32974,0
64550,32974,0
64560,32974,0
64570,32974,0
64580,32974,0
64590,32974,0
64600,32974,0
64610,32974,0
64620,32974,0
64630,32974,0
64640,32974,0
64650,32974,0
64660,32974,0
64670,32974,0
64680,32974,0
64690,33023,0
64700,33023,0
64710,33023,0
64720,33023,0
64730,33023,0
64740,33023,0
64750,33023,0
64760,33023,0
64770,33023,0
64780,33023,0
64790,33023,0
64800,33023,0
64810,33023,0
64820,33023,0
64830,33023,0
64840,33023,0
64850,33023,0
64860,33023,0
64870,33023,0
64880,33023,0
64890,33023,0
64900,33023,0
64910,33023,0
64920,33023,0
64930,33023,0
64940,33023,0
64950,33023,0
64960,33023,0
64970,33023,0
64980,33023,0
64990,33023,0
65000,33023,0
65010,33023,0
65020,33023,0
65030,33023,0
65040,33023,0
65050,33023,0
65060,33023,0
65070,33023,0
65080,33023,0
65090,33023,0
65100,33023,0
65110,33023,0
65120,33023,0
65130,33023,0
65140,33023,0
65150,33023,0
65160,33023,0
65170,33023,0
65180,33023,0
65190,33023,0
65200,33023,0
65210,33023,0
65220,33023,0
65230,33023,0
65240,33023,0
65250,33023,0
65260,33034,0
65270,33034,0
65280,33034,0
65290,33034,0
65300,33034,0
65310,33035,0
65320,33035,0
65330,33035,0
65340,33035,0
65350,33035,0
65360,33035,0
65370,33035,0
65380,33035,0
65390,33035,0
65400,33035,0
65410,33035,0
65420,33035,0
65430,33035,0
65440,33036,0
65450,33036,0
65460,33036,0
65470,33036,0
65480,33036,0
65490,33036,0
65500,33036,0
65510,33036,0
65520,33036,0
65530,33036,0
65540,33036,0
65550,33036,0
65560,33036,0
65570,33036,0
65580,33036,0
65590,33036,0
65600,33036,0
65610,33036,0
65620,33036,0
65630,33036,0
65640,33036,0
65650,33036,0
65660,33036,0
65670,33036,0
65680,33036,0
65690,33036,0
65700,33036,0
65710,33036,0
65720,33036,0
65730,33036,0
65740,33036,0
65750,33036,0
65760,33036,0
65770,33036,0
65780,33036,0
65790,33036,0
65800,33036,0
65810,33036,0
65820,33036,0
65830,33036,0
65840,33036,0
65850,33036,0
65860,33036,0
65870,33036,0
65880,33036,0
65890,33036,0
65900,33036,0
65910,33036,0
65920,33036,0
65930,33036,0
65940,33036,0
65950,33036,0
65960,33036,0
65970,33036,0
65980,33036,0
65990,33036,0
66000,33036,0
66010,33036,0
66020,33036,0
66030,33036,0
66040,33036,0
66050,33036,0
66060,33036,0
66070,33036,0
66080,33036,0
66090,33036,0
66100,33037,0
66110,33037,0
66120,33037,0
66130,33037,0
66140,33037,0
66150,33037,0
66160,33037,0
66170,33037,0
66180,33037,0
66190,33037,0
66200,33037,0
66210,33037,0
66220,33037,0
66230,33038,0
66240,33038,0
66250,33038,0
66260,33038,0
66270,33038,0
66280,33038,0
66290,33038,0
66300,33038,0
66310,33038,0
66320,33038,0
66330,33038,0
66340,33038,0
66350,33038,0
66360,33038,0
66370,33038,0
66380,33038,0
66390,33038,0
66400,33038,0
66410,33038,0
66420,33038,0
66430,33038,0
66440,33038,0
66450,33038,0
66460,33038,0
66470,33038,0
66480,33038,0
66490,33038,0
66500,33038,0
66510,33038,0
66520,33038,0
66530,33038,0
66540,33038,0
66550,33038,0
66560,33038,0
66570,33038,0
66580,33038,0
66590,33038,0
66600,33038,0
66610,33038,0
66620,33038,0
66630,33038,0
66640,33038,0
66650,33038,0
66660,33038,0
66670,33038,0
66680,33038,0
66690,33038,0
66700,33038,0
66710,33038,0
66720,33038,0
66730,33038,0
66740,33038,0
66750,33038,0
66760,33038,0
66770,33038,0
66780,33038,0
66790,33038,0
66800,33039,0
66810,33039,0
66820,33039,0
66830,33039,0
66840,33039,0
66850,33039,0
66860,33039,0
66870,33041,0
66880,33041,0
66890,33041,0
66900,33041,0
66910,33041,0
66920,33067,0
66930,33067,0
66940,33067,0
66950,33067,0
66960,33067,0
66970,33067,0
66980,33067,0
66990,33067,0
67000,33067,0
67010,33067,0
67020,33067,0
67030,33067,0
67040,33067,0
67050,33067,0
67060,33067,0
67070,33067,0
67080,33067,0
67090,33067,0
67100,33067,0
67110,33067,0
67120,33067,0
67130,33067,0
67140,33067,0
67150,33067,0
67160,33067,0
67170,33067,0
67180,33067,0
67190,33067,0
67200,33067,0
67210,33067,0
67220,33067,0
67230,33067,0
67240,33067,0
67250,33067,0
67260,33067,0
67270,33067,0
67280,33067,0
67290,33067,0
67300,33067,0
67310,33067,0
67320,33067,0
67330,33067,0
67340,33067,0
67350,33067,0
67360,33067,0
67370,33067,0
67380,33067,0
67390,33067,0
67400,33067,0
67410,33067,0
67420,33067,0
67430,33067,0
67440,33067,0
67450,33067,0
67460,33067,0
67470,33067,0
67480,33067,0
67490,33067,0
67500,33067,0
67510,33067,0
67520,33067,0
67530,33067,0
67540,33067,0
67550,33067,0
67560,33069,0
67570,33069,0
67580,33094,0
67590,33094,0
67600,33094,0
67610,33094,0
67620,33094,0
67630,33094,0
67640,33094,0
67650,33094,0
67660,33094,0
67670,33094,0
67680,33094,0
67690,33094,0
67700,33094,0
67710,33094,0
67720,33094,0
67730,33094,0
67740,33094,0
67750,33094,0
67760,33094,0
67770,33094,0
67780,33095,0
67790,33095,0
67800,33095,0
67810,33095,0
67820,33095,0
67830,33095,0
67840,33101,0
67850,33101,0
67860,33101,0
67870,33101,0
67880,33101,0
67890,33105,0
67900,33105,0
67910,33105,0
67920,33105,0
67930,33105,0
67940,33105,0
67950,33105,0
67960,33105,0
67970,33105,0
67980,33105,0
67990,33105,0
68000,33105,0
68010,33105,0
68020,33105,0
68030,33105,0
68040,33105,0
68050,33105,0
68060,33105,0
68070,33105,0
68080,33105,0
68090,33105,0
68100,33105,0
68110,33105,0
68120,33105,0
68130,33105,0
68140,33105,0
68150,33105,0
68160,33105,0
68170,33105,0
68180,33105,0
68190,33105,0
68200,33105,0
68210,33105,0
68220,33105,0
68230,33105,0
68240,33105,0
68250,33105,0
68260,33105,0
68270,33105,0
68280,33105,0
68290,33105,0
68300,33105,0
68310,33105,0
68320,33105,0
68330,33105,0
68340,33105,0
68350,33105,0
68360,33105,0
68370,33105,0
68380,33105,0
68390,33105,0
68400,33105,0
68410,33105,0
68420,33105,0
68430,33105,0
68440,33105,0
68450,33105,0
68460,33105,0
68470,33105,0
68480,33105,0
68490,33105,0
68500,33105,0
68510,33105,0
68520,33105,0
68530,33105,0
68540,33105,0
68550,33105,0
68560,33105,0
68570,33105,0
68580,33105,0
68590,33105,0
68600,33105,0
68610,33105,0
68620,33105,0
68630,33105,0
68640,33105,0
68650,33105,0
68660,33105,0
68670,33105,0
68680,33105,0
68690,33105,0
68700,33105,0
68710,33105,0
68720,33105,0
68730,33105,0
68740,33105,0
68750,33105,0
68760,33105,0
68770,33105,0
68780,33105,0
68790,33105,0
68800,33105,0
68810,33105,0
68820,33105,0
68830,33105,0
68840,33105,0
68850,33105,0
68860,33105,0
68870,33105,0
68880,33105,0
68890,33105,0
68900,33105,0
68910,33105,0
68920,33106,0
68930,33108,0
68940,33108,0
68950,33108,0
68960,33108,0
68970,33108,0
68980,33108,0
68990,33111,0
69000,33111,0
69010,33111,0
69020,33111,0
69030,33111,0
69040,33111,0
69050,33111,0
69060,33111,0
69070,33111,0
69080,33111,0
69090,33115,0
69100,33115,0
69110,33115,0
69120,33115,0
69130,33115,0
69140,33115,0
69150,33115,0
69160,33115,0
69170,33115,0
69180,33115,0
69190,33115,0
69200,33115,0
69210,33115,0
69220,33115,0
69230,33126,0
69240,33126,0
69250,33126,0
69260,33126,0
69270,33126,0
69280,33126,0
69290,33126,0
69300,33126,0
69310,33126,0
69320,33126,0
69330,33126,0
69340,33126,0
69350,33126,0
69360,33126,0
69370,33126,0
69380,33126,0
69390,33126,0
69400,33126,0
69410,33126,0
69420,33126,0
69430,33126,0
69440,33126,0
69450,33126,0
69460,33126,0
69470,33126,0
69480,33126,0
69490,33126,0
69500,33126,0
69510,33126,0
69520,33126,0
69530,33126,0
69540,33126,0
69550,33126,0
69560,33126,0
69570,33126,0
69580,33126,0
69590,33126,0
69600,33126,0
69610,33132,0
69620,33132,0
69630,33132,0
69640,33132,0
69650,33132,0
69660,33132,0
69670,33132,0
69680,33132,0
69690,33132,0
69700,33132,0
69710,33132,0
69720,33132,0
69730,33132,0
69740,33132,0
69750,33132,0
69760,33132,0
69770,33132,0
69780,33132,0
69790,33132,0
69800,33132,0
69810,33132,0
69820,33132,0
69830,33132,0
69840,33132,0
69850,33132,0
69860,33132,0
69870,33132,0
69880,33132,0
69890,33132,0
69900,33132,0
69910,33132,0
69920,33133,0
69930,33133,0
69940,33133,0
69950,33133,0
69960,33133,0
69970,33133,0
69980,33133,0
69990,33133,0
70000,33133,0
70010,33133,0
70020,33133,0
70030,33133,0
70040,33133,0
70050,33133,0
70060,33133,0
70070,33133,0
70080,33133,0
70090,33133,0
70100,33133,0
70110,33133,0
70120,33133,0
